poselinear_left_x,poselinear_left_y,poselinear_left_z,poseangle_left_x,poseangle_left_y,poseangle_left_z,poseangle_left_w
0.51819554260574119,0.20169383333573729,-0.028004193567793947,-0.1018603298095522,0.89979496983538432,-0.38327439496996696,0.18191817839466945
0.51862948099504813,0.20091361875447961,-0.030115233088522264,-0.10126711463450411,0.90022729771599375,-0.38297096991219842,0.18074573340765657
0.51911262284349868,0.20060147600479294,-0.032117264279178603,-0.10118528657932931,0.90058638939737301,-0.38263309342411378,0.17971535501663641
0.51986881586665845,0.20051945489864159,-0.034257280508170909,-0.10069523315089031,0.90112784849802741,-0.38185860850983511,0.178921976819329
0.52098846918332253,0.19986137847494784,-0.035808617387193445,-0.099756494790164504,0.90152859092835991,-0.3814417602450248,0.17831720339631493
0.52127286031133768,0.19885148893856092,-0.037380166343732153,-0.099517740521659168,0.90175221443449882,-0.38149906202759065,0.17719376048837057
0.52208755542012297,0.19864994748564513,-0.039983864050439383,-0.098775404150047846,0.90247407634462051,-0.38047052904116835,0.17614237875097552
0.52250808973933638,0.19804370877494418,-0.041738258275007198,-0.098458874107249114,0.90277350685485636,-0.38028624785559023,0.17518052152689229
0.52303855661517273,0.19770341938904146,-0.044055221288568619,-0.098451816573633583,0.90330724057148137,-0.37971385055723861,0.17366824879488607
0.52314016210585357,0.19680829734184979,-0.045692512100495464,-0.098401861287480172,0.9035503597388358,-0.37974457254550342,0.17235974220569222
0.52400821693266753,0.19718914489273492,-0.048576830137756537,-0.098425371481163662,0.90433118521612843,-0.37846755631122492,0.17105514465866584
0.52443118446927484,0.19632812104786201,-0.050384590050607081,-0.097413336927454325,0.90474822037119274,-0.37812945261778103,0.17017466493810132
0.52394548244681338,0.19569077548322206,-0.052805649501799404,-0.098487407451763223,0.90510955030454565,-0.37809751216844223,0.16768781653110088
0.52479426507484317,0.19577168881192242,-0.055257424098785118,-0.097611931008622199,0.90598523540865183,-0.37669278218118296,0.16662896506579356
0.52483303034579354,0.19471387463651371,-0.057128145748513687,-0.096416928849710745,0.90641579305784237,-0.37638135859931876,0.16568421417094462
0.52540024221711912,0.19415756367120071,-0.058712645107939734,-0.096235683030765434,0.90672700969175324,-0.37609562941558,0.16473281622540165
0.5258137992875731,0.19369780295537217,-0.061136164226939391,-0.096829638811953805,0.9072242318405892,-0.37563908707062116,0.16267602919161012
0.52583624745816626,0.19373998789757346,-0.063581450549370491,-0.095918635876473729,0.90797887181189108,-0.3744834691810584,0.16166667852381034
0.52663906681539219,0.19377595574685502,-0.065729010352862216,-0.09636518382839486,0.90839959247379198,-0.37379498272217709,0.16062765213653432
0.52757290070981711,0.19358501168221837,-0.067515222781835221,-0.095513981991452113,0.90895700255808776,-0.3728672605670359,0.16013823010757583
0.52817362255662137,0.19339306806483769,-0.069624879486229682,-0.095273764467928693,0.90952890212789073,-0.37202463555457377,0.15898980010878019
0.52714317981158043,0.19276706858277382,-0.07236766492992075,-0.095192164829857054,0.91017101717414284,-0.37148975665508854,0.15659671756309099
0.52816012995372175,0.19206591677913409,-0.074044679170851974,-0.095282134044538558,0.91032610957765159,-0.371369233198861,0.1559249235575442
0.52829291901132469,0.19233600149527783,-0.076564668112408904,-0.094124386918025618,0.91136020273295859,-0.36964917895336719,0.1546695353356565
0.52868750412327892,0.19219127320228191,-0.07866722865972374,-0.094691564357561667,0.91155892575393382,-0.36931637036087428,0.15394561085435787
0.52914654421594898,0.19140206941365689,-0.080496783497077423,-0.093338785474779334,0.91214666161936886,-0.36855807828140702,0.15310545958994987
0.52883316982612549,0.19096114159396516,-0.082742735410545803,-0.092920543968570038,0.91279368235977887,-0.36774357687879522,0.15145338430371802
0.52991926139796219,0.19125657899370269,-0.084530238603256563,-0.092715985799901535,0.91326059626281886,-0.36678854078351025,0.15107943487032288
0.53038385475830041,0.19142401487251198,-0.087004661465403879,-0.092630915702958505,0.91388978921924036,-0.36569713476112337,0.14996857085519139
0.53048599926779383,0.1911095877600722,-0.089469335048625115,-0.092152457738951796,0.91459273420174292,-0.36469696769322729,0.14840544745195786
0.52998775818135746,0.19029878326762173,-0.091352287807885235,-0.09192796768982836,0.91497422602479661,-0.36436230467660025,0.14700858953645715
0.5309277268967989,0.19090323258515851,-0.093734308870331517,-0.091227406440102882,0.91579741567755835,-0.36273115446924598,0.14635150607330824
0.53068473162975971,0.19115197989593313,-0.096251580303210627,-0.091154361767954273,0.91649850275581934,-0.36155213794401725,0.14491869556799233
0.53030675230071067,0.19039245961903739,-0.097996434120606962,-0.090690043077231636,0.91693717596246493,-0.36114329386376171,0.14344703803795322
0.53012108067394959,0.18980719393102818,-0.10024679937846218,-0.089587273232224499,0.91759002005680335,-0.36023692472776664,0.14223935330860926
0.53015206375667967,0.18971925109216808,-0.10242966289567991,-0.089400143287309164,0.91818035995661762,-0.35928510768910343,0.14094911267182225
0.53028465207526176,0.18905466397463058,-0.10462753220765582,-0.088672425725842524,0.91863526796462636,-0.35864716729501456,0.14006660829303982
0.53056434349117143,0.18877056739748901,-0.10620963540872577,-0.087476026754824396,0.91925601685360259,-0.35763410492113118,0.13933473084231235
0.53034441114397457,0.18850725260964687,-0.10837477020718067,-0.088043691282594386,0.91960697500112343,-0.35715414205122054,0.1378848750598663
0.53152534511051286,0.18891540386185077,-0.11034232522981026,-0.087904620912949497,0.91996132763016192,-0.3561833848585092,0.13812070676707197
0.53069204045348395,0.18825789745107929,-0.11289362645574799,-0.08750645366760057,0.92062796779642819,-0.35536751108780557,0.13601726927415145
0.53104246773268626,0.18783279737855677,-0.11442536832972715,-0.086440409505616003,0.92101168035352343,-0.35469204678207189,0.13586424182405432
0.53217934487801688,0.18785372645905524,-0.11625198918138559,-0.087026186637349429,0.92109244367834942,-0.35432364920082277,0.13590402736865459
0.53235573019509697,0.18752520266913053,-0.11778705571694091,-0.08673935131107878,0.92140966239261302,-0.35379265947974087,0.13531915267956809
0.53297119728723041,0.18726473630517393,-0.1197373812237798,-0.087244083448117835,0.92160630211728078,-0.35338616090345071,0.1347164246962102
0.53252013776276308,0.18604119464778815,-0.12174952317190671,-0.085762697352641165,0.9221184038987752,-0.35283511189364741,0.133603116539142
0.53352577366568277,0.18584701297567058,-0.12324668574174913,-0.086381736508177362,0.92225197491858957,-0.35242471127702124,0.13336533746780352
0.53405622971763766,0.18508169805364019,-0.1248641015997585,-0.086040418211330655,0.92226287447948485,-0.35241032955684931,0.13354847963376479
0.53537476003353146,0.18539700667827769,-0.12677027238199218,-0.086519465308080412,0.92267185699431409,-0.3513486939969313,0.13321081660330181
0.53580729977712127,0.1837747177657203,-0.12785502830283879,-0.087145972684780443,0.92233617729836648,-0.35217413148587395,0.13294711957628105
0.53690391224797407,0.18398371847788186,-0.12953616595596767,-0.086696803572635706,0.92272916921978643,-0.35119436932675085,0.13310544494661447
0.5370481928531754,0.18334879501462648,-0.13128680254239974,-0.086445951933324078,0.92302955849851631,-0.35074299418756055,0.13237402902654369
0.53814050169755656,0.18269191917830646,-0.13262070699465939,-0.087402465526192158,0.92283730034688449,-0.35099315433387074,0.13242330504551122
0.53919979874786683,0.18286776584990699,-0.13443735608160395,-0.087735482883121788,0.92312276659747017,-0.3501628188071495,0.13241164283298204
0.53923801993539422,0.18202103279566134,-0.13662306358983262,-0.087100809824149319,0.92339613265999654,-0.34977880909678954,0.13193868205864079
0.54054106168262483,0.18157322033247553,-0.13776426060122943,-0.088043669223107468,0.92327448672589263,-0.34981608883664689,0.1320652810613093
0.54073253201971472,0.18093116687968097,-0.13956183073894146,-0.087876345440208725,0.92365500284066826,-0.34923077862457907,0.13106123340159892
0.54163224263626741,0.18052713677184862,-0.14099563148102584,-0.087555760592268356,0.92388647470789065,-0.34873256620820142,0.13097086662604721
0.5426284792135283,0.18074748968239007,-0.14277717851991573,-0.086938401643070568,0.9243361255709871,-0.34763939170392499,0.1311155773349966
0.54302108904080904,0.17833439332260304,-0.14316375324528552,-0.086409821376105672,0.92395094016115442,-0.34886435724986548,0.13092617456302047
0.54382148897641802,0.17841091154790034,-0.14552670882722332,-0.085985718604782352,0.92446314392352025,-0.34771150295622066,0.13065627591120915
0.54493912405566536,0.17756589187599139,-0.14656522890133356,-0.086150898033144269,0.92433154233444381,-0.34790940672034937,0.13095139300215755
0.54517705216898538,0.1773546352746368,-0.14854518982991155,-0.085710941955712786,0.92478489019201082,-0.34705656880032276,0.13030072660642242
0.54587043999375495,0.17581044784430627,-0.14944398006090531,-0.085514729171920545,0.92468540093313922,-0.34749051405202641,0.12997877918964659
0.54610807527497884,0.1749621218477827,-0.15143213481754791,-0.083502967046274162,0.9253086612510445,-0.34647835516251585,0.12955263529602984
0.54616649089439928,0.17472751435701539,-0.15337436303509938,-0.083494815074086001,0.92568482516383177,-0.34582120668330779,0.12862314459400898
0.54623854788771486,0.1737444508081199,-0.15527383407785003,-0.082939641331439745,0.92596160313074238,-0.34551935755075086,0.12779866580318389
0.54723527488940604,0.17260624524585766,-0.15676118773771203,-0.082220673114255904,0.92621441524638837,-0.34515765340577859,0.12740805389709856
0.54775182655681376,0.17202688969344948,-0.15802383619691376,-0.081923214423472224,0.9264991876711286,-0.34469200877601341,0.1267882536721027
0.54825980379860428,0.1717909150573011,-0.16016986456083571,-0.080844866363082468,0.92704082914634511,-0.34361771731311053,0.12643683413831372
0.54887478867236306,0.17142790830140991,-0.16218547918506146,-0.081122176973394883,0.92732023169596434,-0.34306781377691081,0.12570145361439056
0.54872431695784019,0.17004587997248224,-0.16386687047119258,-0.080432836966082014,0.92764550592848305,-0.34281180558417607,0.12443648990707415
0.54861228151144181,0.16877024376603339,-0.16521880978648124,-0.079461871105664231,0.92798035584579364,-0.34253064182864629,0.12333300293577752
0.54845458244929901,0.16710613850936368,-0.16686004147023228,-0.078549991446975789,0.92818026496822881,-0.34255966127125131,0.12232813673441612
0.54848017896589873,0.1664262443100693,-0.16849615403828389,-0.077879062999462484,0.92858621710163469,-0.34193350225854746,0.12142474619452807
0.55076127877678716,0.16556430504672015,-0.1693332240336014,-0.077998891222248137,0.928524908102074,-0.34186422721834575,0.12201031985261769
0.5501567461011323,0.16392531991635656,-0.17120148659378021,-0.076591762558942622,0.92885136514775968,-0.34169132098967808,0.12089617252662078
0.54972193527156588,0.16194703734311985,-0.17269914101699421,-0.075401690273981983,0.92906236039308965,-0.3418089549309582,0.11968439302454278
0.55055970398612608,0.16176109103962727,-0.17445765559755469,-0.075531273368972293,0.92933252021005663,-0.34114162086399585,0.11940891146632168
0.55094615471122566,0.16031617012184296,-0.17589543853498674,-0.075241391601111374,0.92936093385744811,-0.34131591800047389,0.11887149249939584
0.55202559394657202,0.15856501378012022,-0.17638479457430378,-0.074512772531527105,0.92924906571958277,-0.34172613121837569,0.11902634931589229
0.55236215979411674,0.15726337657885375,-0.17823364134338215,-0.073797646228629499,0.92939612337094835,-0.34159331233507534,0.11870451651946008
0.55331059346182121,0.15621917146350001,-0.17938592257858949,-0.073246812229029137,0.92955969841676622,-0.3413561870731931,0.11844671850442764
0.55324597411127285,0.15470615918946801,-0.18117262939270934,-0.072597431088943412,0.92976936110422181,-0.34123563934113837,0.11754482802138856
0.55489458966109084,0.15348229697943128,-0.18169978933964004,-0.072102868760735905,0.92962216798210684,-0.3414907077602326,0.1182704427409271
0.55560781176522844,0.15221862215779289,-0.18310542018539303,-0.071555733540593761,0.92967258395510011,-0.3414502008514515,0.11832338728340318
0.55699683172314463,0.15073823685342308,-0.18368011806887585,-0.071605566226876624,0.92946415254226189,-0.34191132984781908,0.11859879656185013
0.55671941366907629,0.14898326920471272,-0.18518967788099455,-0.070712411701837202,0.9296107760146104,-0.341999904205112,0.11772691057068475
0.55668560292833913,0.14752255725931995,-0.18668783302362635,-0.069878119136120437,0.92974181391773425,-0.34201880085977088,0.11713388825358609
0.55825294874183118,0.14626385799265834,-0.18760891714205724,-0.069799110183127025,0.92963332901169693,-0.34218738510223706,0.1175489314505541
0.55937965508633414,0.14534271640333749,-0.18840096549379173,-0.070107261321167944,0.92952578329471125,-0.34234776488636404,0.11774887675774194
0.5597807229064008,0.14356980128289892,-0.18970838157874348,-0.069178011451412127,0.9294768122531355,-0.34269521395042196,0.11767433259148868
0.56005660310125316,0.14216864909897858,-0.19036870728075139,-0.069456841832277127,0.92935796945710425,-0.34313598708896886,0.11716316013889803
0.56071078923020157,0.14047666437657597,-0.19122166067238788,-0.068558129958622663,0.92936066826089037,-0.34336553682079385,0.11699845823777312
0.56097567752600586,0.1391305207860325,-0.19234232233443477,-0.068305875956154186,0.92940594058144621,-0.34345872779580267,0.11651183297274298
0.56191661920865854,0.13809539402093407,-0.19326168322038856,-0.068284421364738876,0.92940817009281129,-0.3434875558224843,0.11642160520586536
0.56202869420177104,0.13729588539748894,-0.19416195170889927,-0.067733787480366042,0.92946483722786033,-0.34349154921739455,0.11627900071288014
0.56231973329316876,0.13562219026658257,-0.19540711146431705,-0.067212159997554699,0.92952451295000516,-0.34364252425177744,0.11565691029672781
0.56196367013000115,0.13392272688161055,-0.1968006503556391,-0.066499815979702795,0.92966823666496889,-0.34373443058019404,0.11463588201179775
0.56195675819301161,0.13235543653808443,-0.1975490105050412,-0.066520840650270516,0.92958126887585568,-0.34419577700866749,0.11394257063861209
0.56186195815629347,0.13093227829897375,-0.1985903341683268,-0.065384310571825949,0.92974394523467618,-0.34416404433954639,0.11336753862703908
0.56190940585960847,0.13031985682361608,-0.19965641009998242,-0.065401284422421158,0.92990155465126445,-0.34395530942097968,0.11269656505047917
