left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.9872024302934832,-0.35531334011353644,-1.3798075146069571,2.4628748322612108,0.1234982824483772,0.42767219819608854,-0.052172682336415629,-0.98834419658405659,-0.42073175716250655,1.3724873897787906,2.4484503227900496,-0.13071032637840066,0.45608711126513807,0.059511141118710822
0.98693069762851071,-0.35699370942244174,-1.3788084595567345,2.4625164768965955,0.1243916138146718,0.42889216926816592,-0.052037291199747877,-0.9882499932840656,-0.4216169575203863,1.3721565546444907,2.4488625102662134,-0.13134388827607837,0.45633627377684355,0.059285449279049725
0.98736126168633864,-0.35806894657373645,-1.3796568889583749,2.4625062521732244,0.1246409362630331,0.43075154879120248,-0.051953011771934017,-0.98849327682648369,-0.42170742400322708,1.3719413916349388,2.4492925355230351,-0.13115389292724872,0.45792031756934393,0.059458927503772789
0.98755561452176421,-0.35978806989731998,-1.3773531657802935,2.4618160597452863,0.12471207710992772,0.43246494093817511,-0.05286875140838012,-0.98893945648603454,-0.42294325813499373,1.3707793239796542,2.4493510587526526,-0.13183426626394421,0.4593329355630546,0.05937228693675093
0.98834918118953741,-0.36129727321284216,-1.3777224610424645,2.4626123722631128,0.12538370155917217,0.43374833064370816,-0.052607900677203188,-0.98959021087428978,-0.42438567230845342,1.3687057331698733,2.4498181398846945,-0.13304990639557115,0.45861140856788146,0.059088191119460454
0.98864551279838875,-0.36220090100463764,-1.3774223976000795,2.4614351437090414,0.1252725573537718,0.43478757335162826,-0.053069344174993135,-0.98940530153358652,-0.42497488264475802,1.3685658032646655,2.4513334436597294,-0.13400518556662092,0.45989110365130936,0.058309776230257085
0.98920776815850731,-0.36376758408948201,-1.3767682367455192,2.4618690369382739,0.12579074331789392,0.43585574113639447,-0.053195389259050957,-0.98957587544671299,-0.42624784003387889,1.3676092691628834,2.4513573530758848,-0.13505822124345696,0.45926313110362604,0.057952596242232521
0.98998739493777688,-0.36561440355904645,-1.3757293024846857,2.4627201067578035,0.12647276215621758,0.43699963407863857,-0.053314714528337276,-0.99072786505996802,-0.42710941161955374,1.3676035775042448,2.4521452604526277,-0.13594360470351274,0.45852812731370507,0.057343734276134116
0.9911856980418553,-0.36595614058025,-1.3756917803546191,2.4623159011346365,0.1270030718260973,0.43692924513699655,-0.052802332157222596,-0.99014362737437833,-0.42662158184890714,1.3671740416588909,2.4536685513863006,-0.13615676738951638,0.45885872462103039,0.057024627141767405
0.99082984325457757,-0.36857031310973443,-1.3745727268992938,2.4623752457007426,0.12758099201609566,0.43871105779701974,-0.053424548558181836,-0.99048389151416183,-0.42781599985499247,1.3658319478461789,2.4541036404746497,-0.13760384321245908,0.45826646458974818,0.056266136781571587
0.99296969500897891,-0.36998381616007348,-1.3743472530787986,2.4627740885479055,0.12901284916336828,0.43874633504037569,-0.05236659140776339,-0.99050564121523532,-0.42860884815602712,1.3645189680957202,2.4556552112646455,-0.13887588140273965,0.45852709725863572,0.05549889044756582
0.9924397751074916,-0.37056152400744546,-1.3738437746430638,2.4627930021535898,0.12937608143695234,0.43898588660928839,-0.052340843954422081,-0.99027782410932041,-0.4295611439832932,1.3638578952100704,2.4556696155231754,-0.14005151806292182,0.45835458035721721,0.054818274796511003
0.99318240704527749,-0.37337966636790343,-1.3729023580000543,2.4624427472461483,0.13045759380874206,0.44092914113482423,-0.052382332007581772,-0.99164577917653962,-0.43066957194798078,1.363591817036393,2.4568764123190232,-0.14109935488189995,0.45830500670817703,0.054135715514840345
0.99285049264906222,-0.37413007515369023,-1.3716133949447447,2.4628727894512128,0.1319684832040986,0.4403561731989537,-0.051371023276492969,-0.99163397557790212,-0.4312037882178234,1.3622519095223264,2.4564922439804495,-0.14313206474042725,0.45687238087380339,0.052527040163579695
0.99461116169420782,-0.37659530708353456,-1.370610305494945,2.462894225087406,0.13361756270824598,0.4399012257914065,-0.05072242051954845,-0.9906054830718668,-0.43239121849510764,1.3618291796633861,2.4576026630078851,-0.14508861275348692,0.45753906005294864,0.051101940526459805
0.99457748748425323,-0.37870316034573454,-1.3711611572706381,2.4632643072701264,0.13505696756839855,0.44026646119310581,-0.049984050352169448,-0.99067643236854985,-0.43346899438668574,1.3592982800436799,2.4588721565707972,-0.14759376686314721,0.45585299316112909,0.049483678377749085
0.99551407293641836,-0.38077880373771683,-1.3690634910200608,2.463340634954347,0.13663968507835675,0.4406035791654494,-0.049445877364476705,-0.99015695014338079,-0.43571908700159506,1.3579535538544554,2.4597187434445305,-0.14939631962276781,0.45626823611112671,0.048836420204326818
0.99608308456944417,-0.38262927499027971,-1.3689328529631872,2.4629252193951712,0.13866066456511741,0.44093991548693534,-0.048030185608211248,-0.98955258458895556,-0.43636578535407533,1.3559672172907609,2.4600734677920926,-0.15209610806394711,0.45572139275339596,0.046692416574487576
0.99566905361748315,-0.38492616680718827,-1.3677465941457527,2.4637675087312996,0.1405139613227526,0.44160045804825671,-0.047247410601721419,-0.99013521954540362,-0.43814804582269296,1.354063232934023,2.4617189197826788,-0.15477657096649239,0.4543725268152663,0.045026472019879922
0.99586268806702327,-0.38710943025144895,-1.3660851165341212,2.4633987681122109,0.14334652829316047,0.44106374425050393,-0.045456223923580355,-0.98926068041512405,-0.43975754640906323,1.353067301848516,2.4621327840214682,-0.15751228332931719,0.45402862240308617,0.043107394025935955
0.99719358278519976,-0.39037245023047512,-1.3646023712725048,2.4638574486081422,0.14545172499490472,0.44200203271502569,-0.044703211818383826,-0.98999122349158641,-0.44178468115687208,1.3508211713925324,2.4633038054363117,-0.16061961709765787,0.45354061765466019,0.041074530098502454
0.99758661816963556,-0.39253758777368147,-1.3636627182450929,2.4638782968377484,0.14780146504321601,0.44237776838477955,-0.043230060131874283,-0.9894705404941414,-0.44485978993011077,1.3481203420388703,2.4645846396344111,-0.16418366876198101,0.45310073619389329,0.039223953386445916
0.99811955569335786,-0.3963108908001674,-1.361842072620296,2.4646440967223664,0.15052234561717512,0.44343874660503485,-0.042165674712177914,-0.98828313583131444,-0.44565978116786437,1.3471306952795976,2.4649069948700335,-0.16655757567706367,0.45233558956092429,0.037396725517684568
0.99793880066356755,-0.39996460519185145,-1.3611090723113954,2.4650456407553158,0.15406180126373578,0.44389225826931156,-0.040084832062813804,-0.98693137863660496,-0.44826935104478249,1.3441444055536493,2.4661920819293348,-0.17126451241300711,0.45100943700003171,0.034316979302577273
0.99842264755118959,-0.40379640141519385,-1.3593311912137773,2.4647132056965351,0.15733499798286302,0.44506819236395645,-0.038434336843151409,-0.98672784237556255,-0.45075271614047341,1.3417076504037388,2.4666645856298359,-0.1746141825971248,0.45083910367699465,0.032321967544048154
0.99858089314156995,-0.40658937678386492,-1.3581210473907035,2.4655377236583549,0.16095798737200817,0.44521254932268728,-0.035973142823734719,-0.98567205150346526,-0.45296018982092745,1.3384309681009252,2.4667617410467573,-0.17835116347582231,0.44953881666484868,0.030118307326399255
0.99808941876551582,-0.41120018471853215,-1.354844512289668,2.4652786123011161,0.16508079786712823,0.44678927192802897,-0.034083221127011072,-0.98403938249706058,-0.45461874391365947,1.3343499466311828,2.4680061526153234,-0.18305535186356234,0.44853936205809997,0.026839644246736367
0.99763333013729594,-0.41525634399577627,-1.3527620723599738,2.4657492930234501,0.16938236582681729,0.44758333552198182,-0.031618292483988404,-0.98259890309653508,-0.45783136908145106,1.3297751055671811,2.468568731993896,-0.18755040735549008,0.44772543292530209,0.024526713908421992
0.99728495267386086,-0.42138779109382685,-1.3490518450286173,2.4663261849800859,0.17419100720562469,0.4509449700438356,-0.029620028356332748,-0.98123830170679449,-0.46195306293184402,1.3268272326457515,2.4698864435330177,-0.19270714652625257,0.44805522354843141,0.021512447234756815
0.99663968238887712,-0.42801981231844988,-1.3461759007185359,2.4668742382784878,0.17932756859103824,0.45443078087717559,-0.027381398217895075,-0.9802541840966521,-0.46477470937751841,1.3235467918134953,2.4703115549712584,-0.19708742355132863,0.44792633077935584,0.018813483936872568
0.99605838951742753,-0.43400395705156403,-1.341794208287892,2.4666764172822639,0.18487280521570895,0.45733858245199721,-0.024744325894936879,-0.97830075165610075,-0.46852746117386901,1.3191209129984027,2.4716816617166741,-0.20259314123217839,0.44728220693360626,0.015711083228583379
0.99545093827141107,-0.44010236066692809,-1.3391730500495553,2.4679145163351572,0.1899673817537661,0.46001673996342768,-0.022376545966965679,-0.97631265069115492,-0.47116203152509795,1.3146447839516338,2.4722487107274844,-0.20726732294331418,0.44620101299950826,0.013057926311025748
0.99519805269578898,-0.44615403387722402,-1.33556336993056,2.4680721441505438,0.19537342540067648,0.46132891715304225,-0.01992488340320081,-0.97523291506785836,-0.47586237548063642,1.3087475986582291,2.472121627121052,-0.21272917135685054,0.4474078142780421,0.010426490539575261
0.99507727227210241,-0.45256261192801489,-1.3301901775703997,2.4687221525764849,0.20081582869560713,0.46293593455901549,-0.017913670897411905,-0.9732694783498187,-0.48111916105617558,1.3038711765691762,2.4734551240446261,-0.2185633572773199,0.44824784338401319,0.0076238925331153879
0.99406492084755016,-0.45883581873134438,-1.3246657848461596,2.4704942167382393,0.206875592517413,0.46481622315653986,-0.015318298843459442,-0.97082062962879989,-0.48461948352267903,1.2975125569862422,2.4741669666935753,-0.22390240573486594,0.44938401869661598,0.004908808770591854
0.9925933796461035,-0.46740286247787183,-1.3199263818241211,2.472756112529817,0.21398310146262148,0.46763737948072365,-0.012493731290747521,-0.96942242205223994,-0.48895684359947655,1.2932281094147846,2.4755585146818642,-0.22969530412162303,0.44879077855165111,0.0017453074495602399
0.99235177947636488,-0.47315134371999773,-1.31580748426651,2.4744963141651648,0.21922450376104327,0.47039967804218513,-0.010133988005446876,-0.96590352248773925,-0.49243516326474185,1.2853463846864674,2.47630694239685,-0.23536884348220402,0.44765330943199022,-0.00062075714689406917
0.99155253140924582,-0.48040633027223489,-1.3106136938877784,2.4763041704586941,0.22445810872494801,0.47335814138050408,-0.008767707069916298,-0.96374408734126382,-0.49505718178401209,1.2783059450437664,2.4772557325097462,-0.24128979925921118,0.44375523138221401,-0.0036487421051572418
0.98994116802980758,-0.48718514907073346,-1.3046969113447633,2.4782784308390062,0.22926934152177797,0.47782936992994168,-0.0077545045817223966,-0.96250109576538101,-0.49636555197254656,1.2718916804196871,2.4797318186952291,-0.2482316367776361,0.43732874175499292,-0.0082787111763775786
0.98959053226315297,-0.49437030492799672,-1.2983883925487134,2.4789865022289215,0.2342703931410009,0.48290656369230262,-0.0066082078086086137,-0.96179783589790557,-0.49833301441471317,1.2674621965759059,2.4806597206345216,-0.25306460869789565,0.43311256597781689,-0.011117332728665413
0.98977202418581611,-0.49903152716189925,-1.2942254851543433,2.4823331981320869,0.23773751375177021,0.48378585252746009,-0.0059460340258899163,-0.96021112071929238,-0.49989492542453906,1.2616103633144149,2.4819824707147862,-0.25821132861279966,0.43021194817529734,-0.014196501132750797
0.98879583435456009,-0.50220224150773163,-1.2892883324800597,2.4852712358896283,0.24163605590885212,0.48270703142644572,-0.0046685680457714948,-0.95892936382611382,-0.50128400351054869,1.2563652482421617,2.4826070265940472,-0.2609083121069985,0.42874581901729042,-0.015065461370775387
0.98912348345301593,-0.50260199368235992,-1.2843216492068679,2.4900391384194469,0.24430726334825231,0.47769927872165507,-0.003717965097905538,-0.95711791845233252,-0.50064553605378104,1.2503465966880098,2.4821474760433997,-0.26248760722170106,0.42721998727236804,-0.015368580234543829
0.99049297133448311,-0.50518968515216545,-1.2801330170772804,2.4936218697545955,0.24773910262399274,0.47563753232033018,-0.0022988238456186152,-0.95693639577123368,-0.49854128313450641,1.2453498625145112,2.4841558240400508,-0.26374297284301745,0.42242165981881363,-0.015947420708078884
0.99026261844337371,-0.50679603120542815,-1.2765567692107096,2.4964982549490236,0.25014242529742547,0.47428258289399777,-0.0015100572368077587,-0.95577078831090967,-0.49554115090772605,1.2410969828009133,2.4833687919194061,-0.26588894093465654,0.41666932831605474,-0.017801527644089116
0.99036217196198406,-0.50854967478191393,-1.2738424086789737,2.4978475665836837,0.2525064632335427,0.47458138104442582,-0.00037369383440665318,-0.95594557887682796,-0.49317979547444679,1.2370318280083357,2.4849076410941762,-0.2671475223671998,0.41083216218233626,-0.018615099791886511
0.99079665793925509,-0.50871701709051453,-1.2699248046445699,2.4999354297062681,0.25372958286744912,0.47368642886302181,-8.5443905864527583e-05,-0.95547359668488552,-0.4907145034333007,1.2327642387972648,2.4846293096667273,-0.26812053391268248,0.40523137314549823,-0.019093537009939435
0.9916745772880533,-0.50731637755428072,-1.267533266926903,2.5026804108999463,0.25374888088538167,0.47034920727457225,-0.00026602587098688616,-0.955421788579079,-0.48767968864147015,1.2293678636671042,2.4853736289575616,-0.26944738491301568,0.40147135684443669,-0.020589007720908464
0.9924853670136915,-0.50648129638589467,-1.2631926544067,2.5035934362557204,0.25406944457839697,0.466131476700748,-0.00088505748605447658,-0.95424703888798745,-0.48455511485126956,1.2257483170882351,2.4846495162623246,-0.27171389364115828,0.39553937767582775,-0.022700309565454921
0.99452067506406938,-0.50401866137728379,-1.2618764369852253,2.5057608967741674,0.25673372138625622,0.45716891328363368,0.0019545305437171775,-0.95367007345389265,-0.48152889091185463,1.2216236161158547,2.486170848456235,-0.27435620115674064,0.38949197650882178,-0.025096683428515152
0.99488632369968077,-0.50321077170933182,-1.2566249084543277,2.5077513174048045,0.26129449253775544,0.44938686210094703,0.0051294219971697325,-0.95345808307011581,-0.47901799593622529,1.2176560536206098,2.4872307242892515,-0.27763751375208023,0.38159678237891836,-0.027857252584293536
0.99606317865329508,-0.50239143497099015,-1.2545227163027435,2.5095656283043559,0.26534940717680672,0.4408663671599708,0.0084621067523392036,-0.95259724326083139,-0.47543580306886357,1.2144136143182123,2.4871078174942727,-0.28152928192721682,0.37318132930869641,-0.031675311020887283
0.99597019451565227,-0.50229401184941447,-1.2514140758323598,2.5095381981302234,0.27044512266460541,0.43286758178119106,0.012295774525078846,-0.95273076792364553,-0.47317718745026544,1.2100487837687595,2.4874960752865252,-0.28402491044461858,0.36663140100228009,-0.033631406622747398
0.99547960838478988,-0.50288725570554416,-1.2467130663443022,2.5110702816199888,0.27655151853733168,0.42392047512829417,0.016390497197657537,-0.950927655375012,-0.47127598473031851,1.2058263709193304,2.4875045066688171,-0.28747953716961355,0.36075459555513684,-0.036323868091739903
0.9958737317686257,-0.50182970949475203,-1.2421295782447166,2.5114767997784071,0.28108582716347136,0.41570314253469254,0.019773064031932353,-0.94975191642004275,-0.4698607459476758,1.2013336012866713,2.4868381609682197,-0.29079884000167094,0.35609849591911197,-0.038873402154903668
