# time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.458000000000000007e+01,-1.244549871167351801e-01,-3.690352416183010908e-01,-2.597472005286812213e-01,2.051399365374413364e+00,-1.352700952267287260e+00,4.172287707507192911e-01,1.673074863691148551e+00,-4.287000000000000255e-01,4.490000000000000241e-02,8.483000000000000540e-01,1.984199999999999964e+00,-1.270100000000000007e+00,3.643000000000000127e-01,5.883000000000000451e-01
1.458999999999999986e+01,-1.243827572068665760e-01,-3.688267830905856415e-01,-2.598274696271942741e-01,2.050218985230041202e+00,-1.353039988505757574e+00,4.171876839654442559e-01,1.673053547963156751e+00,-4.294999999999999929e-01,4.560000000000000164e-02,8.478999999999999870e-01,1.985000000000000098e+00,-1.270499999999999963e+00,3.647000000000000242e-01,5.883000000000000451e-01
1.459999999999999964e+01,-1.246397759402167044e-01,-3.690058566351173686e-01,-2.602359028548959508e-01,2.051072487608970540e+00,-1.352945021989738317e+00,4.173474758802692697e-01,1.672994460141904893e+00,-4.287000000000000255e-01,4.560000000000000164e-02,8.478999999999999870e-01,1.985000000000000098e+00,-1.269800000000000040e+00,3.643000000000000127e-01,5.887000000000000011e-01
1.460999999999999943e+01,-1.241151063443872160e-01,-3.693402526081677739e-01,-2.600242618909133774e-01,2.049988179267208110e+00,-1.353438643682585818e+00,4.175309250097021252e-01,1.672254335987499729e+00,-4.287000000000000255e-01,4.560000000000000164e-02,8.478999999999999870e-01,1.984599999999999920e+00,-1.270100000000000007e+00,3.643000000000000127e-01,5.883000000000000451e-01
1.461999999999999922e+01,-1.239863846010004350e-01,-3.698921087709681199e-01,-2.602364234003816112e-01,2.049994907222552509e+00,-1.353526429373937745e+00,4.173784932148814630e-01,1.672628009287308704e+00,-4.290999999999999814e-01,4.560000000000000164e-02,8.487000000000000099e-01,1.984599999999999920e+00,-1.270499999999999963e+00,3.647000000000000242e-01,5.883000000000000451e-01
1.463000000000000078e+01,-1.245351241435304207e-01,-3.695975062086783725e-01,-2.597226193978511288e-01,2.049576823641548362e+00,-1.353140164526658751e+00,4.175640011619013992e-01,1.671440782879322740e+00,-4.290999999999999814e-01,4.599999999999999922e-02,8.483000000000000540e-01,1.984599999999999920e+00,-1.270899999999999919e+00,3.639000000000000012e-01,5.887000000000000011e-01
1.464000000000000057e+01,-1.238089196342960080e-01,-3.697658691066079695e-01,-2.618978882184335166e-01,2.049280645893364117e+00,-1.354766861830262847e+00,4.174988529021049222e-01,1.673400232913435648e+00,-4.294999999999999929e-01,4.560000000000000164e-02,8.490999999999999659e-01,1.983800000000000008e+00,-1.270100000000000007e+00,3.643000000000000127e-01,5.887000000000000011e-01
1.465000000000000036e+01,-1.249964604263259782e-01,-3.705300148906049973e-01,-2.602999385060944526e-01,2.049674375998522535e+00,-1.352959339638664327e+00,4.178562748330565402e-01,1.670924486452685986e+00,-4.287000000000000255e-01,4.560000000000000164e-02,8.494000000000000439e-01,1.984199999999999964e+00,-1.270100000000000007e+00,3.639000000000000012e-01,5.883000000000000451e-01
1.466000000000000014e+01,-1.253581319159071950e-01,-3.701161499855039061e-01,-2.595821593446965281e-01,2.050025864797350827e+00,-1.352467981805315578e+00,4.177892258895653521e-01,1.670292807912743260e+00,-4.287000000000000255e-01,4.560000000000000164e-02,8.490999999999999659e-01,1.985000000000000098e+00,-1.270100000000000007e+00,3.639000000000000012e-01,5.887000000000000011e-01
1.466999999999999993e+01,-1.243460465672276971e-01,-3.705450090601452584e-01,-2.602500017399869137e-01,2.049679011190380873e+00,-1.353015146261896451e+00,4.179051533537541663e-01,1.671755895628379562e+00,-4.290999999999999814e-01,4.599999999999999922e-02,8.497999999999999998e-01,1.983400000000000052e+00,-1.269400000000000084e+00,3.632000000000000228e-01,5.883000000000000451e-01
1.467999999999999972e+01,-1.239390726872111603e-01,-3.701130465527135427e-01,-2.608217057425498142e-01,2.049704116492222727e+00,-1.353817756883296086e+00,4.182904454541528927e-01,1.671487972189002358e+00,-4.290999999999999814e-01,4.560000000000000164e-02,8.490999999999999659e-01,1.983800000000000008e+00,-1.269400000000000084e+00,3.632000000000000228e-01,5.887000000000000011e-01
1.468999999999999950e+01,-1.238385995483161223e-01,-3.695934459321347232e-01,-2.618898057341984553e-01,2.050058476315054445e+00,-1.354506433470727078e+00,4.175197448893521734e-01,1.673759817498028379e+00,-4.290999999999999814e-01,4.560000000000000164e-02,8.494000000000000439e-01,1.983100000000000085e+00,-1.269400000000000084e+00,3.632000000000000228e-01,5.887000000000000011e-01
1.469999999999999929e+01,-1.242382580936481906e-01,-3.701409242341408001e-01,-2.606340796061348275e-01,2.050020507581580276e+00,-1.353343601369354054e+00,4.174401815462166487e-01,1.672952542036075796e+00,-4.294999999999999929e-01,4.639999999999999680e-02,8.497999999999999998e-01,1.983800000000000008e+00,-1.269800000000000040e+00,3.632000000000000228e-01,5.887000000000000011e-01
1.471000000000000085e+01,-1.244495653291663312e-01,-3.703406989727749954e-01,-2.612499483294252189e-01,2.049717142935315817e+00,-1.353976499138126011e+00,4.181251534879548148e-01,1.671201945899176255e+00,-4.287000000000000255e-01,4.490000000000000241e-02,8.501999999999999558e-01,1.983400000000000052e+00,-1.269800000000000040e+00,3.635999999999999788e-01,5.878999999999999782e-01
1.472000000000000064e+01,-1.241393728121813755e-01,-3.708293863843687421e-01,-2.605744627685521730e-01,2.049370125047980107e+00,-1.353601581058626602e+00,4.184049658681344708e-01,1.670581715486089136e+00,-4.290999999999999814e-01,4.490000000000000241e-02,8.506000000000000227e-01,1.983800000000000008e+00,-1.269800000000000040e+00,3.628000000000000114e-01,5.883000000000000451e-01
1.473000000000000043e+01,-1.252264800595239980e-01,-3.709421394813114947e-01,-2.608565374702339623e-01,2.050168539069013640e+00,-1.352785464277199701e+00,4.183511567601070347e-01,1.670661149852975091e+00,-4.287000000000000255e-01,4.529999999999999999e-02,8.506000000000000227e-01,1.983400000000000052e+00,-1.270499999999999963e+00,3.635999999999999788e-01,5.883000000000000451e-01
1.474000000000000021e+01,-1.243290378200769403e-01,-3.710499952741581065e-01,-2.612842337356318656e-01,2.050135762427859554e+00,-1.353670042714495425e+00,4.180215418080250322e-01,1.671767161813421110e+00,-4.290999999999999814e-01,4.529999999999999999e-02,8.509999999999999787e-01,1.983100000000000085e+00,-1.269800000000000040e+00,3.628000000000000114e-01,5.878999999999999782e-01
1.475000000000000000e+01,-1.245762696813181025e-01,-3.712031403762393045e-01,-2.605126710042880434e-01,2.049750432998042715e+00,-1.352962060402532085e+00,4.182014747878330385e-01,1.671020328987651515e+00,-4.284000000000000030e-01,4.529999999999999999e-02,8.506000000000000227e-01,1.983100000000000085e+00,-1.269800000000000040e+00,3.623999999999999999e-01,5.883000000000000451e-01
1.475999999999999979e+01,-1.246060522743237670e-01,-3.706349977398722961e-01,-2.612519952900630438e-01,2.049377666486897898e+00,-1.353431924206379033e+00,4.182395860882737182e-01,1.671657352148894882e+00,-4.287000000000000255e-01,4.560000000000000164e-02,8.501999999999999558e-01,1.982699999999999907e+00,-1.269800000000000040e+00,3.628000000000000114e-01,5.883000000000000451e-01
1.476999999999999957e+01,-1.247502970210599416e-01,-3.704051735606676554e-01,-2.607930042559009620e-01,2.048959136547426674e+00,-1.353466514018996314e+00,4.182661386444116447e-01,1.670693265227138902e+00,-4.294999999999999929e-01,4.560000000000000164e-02,8.501999999999999558e-01,1.983100000000000085e+00,-1.269800000000000040e+00,3.632000000000000228e-01,5.883000000000000451e-01
1.477999999999999936e+01,-1.244918976802028010e-01,-3.700792197730988775e-01,-2.609272949506610262e-01,2.049298293066834642e+00,-1.353430059730142299e+00,4.177149302052485247e-01,1.672521002317993277e+00,-4.290999999999999814e-01,4.529999999999999999e-02,8.506000000000000227e-01,1.982699999999999907e+00,-1.270100000000000007e+00,3.628000000000000114e-01,5.878999999999999782e-01
1.478999999999999915e+01,-1.243107106021565239e-01,-3.705783542230727812e-01,-2.605659661618348610e-01,2.049379430862365403e+00,-1.353271080071582144e+00,4.184551182054979113e-01,1.670951517050305535e+00,-4.290999999999999814e-01,4.560000000000000164e-02,8.497999999999999998e-01,1.981899999999999995e+00,-1.269800000000000040e+00,3.632000000000000228e-01,5.878999999999999782e-01
1.480000000000000071e+01,-1.246517550387515189e-01,-3.709474930147173000e-01,-2.610069001802316491e-01,2.049332563479385971e+00,-1.353449678932387545e+00,4.181098998011418266e-01,1.671177749141532276e+00,-4.287000000000000255e-01,4.490000000000000241e-02,8.506000000000000227e-01,1.983100000000000085e+00,-1.270100000000000007e+00,3.632000000000000228e-01,5.883000000000000451e-01
1.481000000000000050e+01,-1.240084497432600158e-01,-3.705750431130535039e-01,-2.612826109276726871e-01,2.048136765514250612e+00,-1.354480513664338970e+00,4.179167348981339125e-01,1.671515378860593426e+00,-4.287000000000000255e-01,4.560000000000000164e-02,8.506000000000000227e-01,1.982299999999999951e+00,-1.269800000000000040e+00,3.632000000000000228e-01,5.878999999999999782e-01
1.482000000000000028e+01,-1.250380395888389118e-01,-3.709933628605000533e-01,-2.608113446525701651e-01,2.048142042259076590e+00,-1.353508874999519884e+00,4.181319257276346346e-01,1.670167078139436212e+00,-4.294999999999999929e-01,4.560000000000000164e-02,8.501999999999999558e-01,1.982699999999999907e+00,-1.269800000000000040e+00,3.628000000000000114e-01,5.883000000000000451e-01
1.483000000000000007e+01,-1.247411409067264026e-01,-3.710812981286454870e-01,-2.603129131080380021e-01,2.047852669041386076e+00,-1.353138368979420747e+00,4.182646745261096033e-01,1.670292290321668816e+00,-4.303000000000000158e-01,4.639999999999999680e-02,8.509999999999999787e-01,1.982699999999999907e+00,-1.269800000000000040e+00,3.623999999999999999e-01,5.878999999999999782e-01
1.483999999999999986e+01,-1.253500806130230516e-01,-3.712144262225479108e-01,-2.605144900737320635e-01,2.048218159233963664e+00,-1.352898068941253307e+00,4.187023967739874619e-01,1.669169529925690343e+00,-4.287000000000000255e-01,4.490000000000000241e-02,8.506000000000000227e-01,1.982299999999999951e+00,-1.268999999999999906e+00,3.632000000000000228e-01,5.878999999999999782e-01
1.484999999999999964e+01,-1.248742033347592373e-01,-3.707568382618413039e-01,-2.607257370259905560e-01,2.048143114289463718e+00,-1.353491484104271336e+00,4.179703190744111230e-01,1.670744277804719458e+00,-4.287000000000000255e-01,4.490000000000000241e-02,8.509999999999999787e-01,1.981899999999999995e+00,-1.269800000000000040e+00,3.632000000000000228e-01,5.887000000000000011e-01
1.485999999999999943e+01,-1.239902945404596502e-01,-3.710293111614368367e-01,-2.604347181736533789e-01,2.048940409780073857e+00,-1.353338986624969431e+00,4.181657559672161129e-01,1.671450881837690527e+00,-4.294999999999999929e-01,4.490000000000000241e-02,8.506000000000000227e-01,1.981899999999999995e+00,-1.269800000000000040e+00,3.632000000000000228e-01,5.887000000000000011e-01
1.486999999999999922e+01,-1.238311486947477336e-01,-3.707619132078053270e-01,-2.625432031273524647e-01,2.048608772741158823e+00,-1.354937089296203823e+00,4.181493495716240849e-01,1.672547985973237505e+00,-4.303000000000000158e-01,4.529999999999999999e-02,8.509999999999999787e-01,1.981899999999999995e+00,-1.268999999999999906e+00,3.635999999999999788e-01,5.883000000000000451e-01
1.488000000000000078e+01,-1.241359809637058303e-01,-3.707135412035703070e-01,-2.614717784362652897e-01,2.047447910734920828e+00,-1.354417695335831118e+00,4.178376502449821506e-01,1.671891510471576137e+00,-4.294999999999999929e-01,4.449999999999999789e-02,8.501999999999999558e-01,1.981899999999999995e+00,-1.269400000000000084e+00,3.628000000000000114e-01,5.883000000000000451e-01
1.489000000000000057e+01,-1.247516115757419941e-01,-3.713113638225002400e-01,-2.608261316441260469e-01,2.047533062320088693e+00,-1.353299858631504149e+00,4.186882619833868779e-01,1.670031345417549273e+00,-4.294999999999999929e-01,4.490000000000000241e-02,8.514000000000000457e-01,1.982299999999999951e+00,-1.269400000000000084e+00,3.632000000000000228e-01,5.883000000000000451e-01
1.490000000000000036e+01,-1.239662021504371742e-01,-3.716243254930899909e-01,-2.617085158097747222e-01,2.047879131688432608e+00,-1.354581208652012370e+00,4.181428339885750467e-01,1.671175522220402776e+00,-4.294999999999999929e-01,4.529999999999999999e-02,8.514000000000000457e-01,1.981899999999999995e+00,-1.270100000000000007e+00,3.632000000000000228e-01,5.883000000000000451e-01
1.491000000000000014e+01,-1.239218558113561602e-01,-3.708662170615343867e-01,-2.614079317842524230e-01,2.047548863907420191e+00,-1.354526091147981948e+00,4.188367714601679559e-01,1.670113957750745559e+00,-4.290999999999999814e-01,4.490000000000000241e-02,8.514000000000000457e-01,1.981899999999999995e+00,-1.269400000000000084e+00,3.635999999999999788e-01,5.883000000000000451e-01
1.491999999999999993e+01,-1.232788916740750335e-01,-3.711072636828959825e-01,-2.629218323913246613e-01,2.047560649945648681e+00,-1.355729942937049737e+00,4.183515596422888727e-01,1.672260870813299993e+00,-4.294999999999999929e-01,4.529999999999999999e-02,8.506000000000000227e-01,1.981500000000000039e+00,-1.269400000000000084e+00,3.632000000000000228e-01,5.883000000000000451e-01
1.492999999999999972e+01,-1.237522588323095585e-01,-3.713196490798984506e-01,-2.625884510905497349e-01,2.047988897380466966e+00,-1.355236109659351929e+00,4.186956912539360198e-01,1.671017778390417208e+00,-4.290999999999999814e-01,4.490000000000000241e-02,8.514000000000000457e-01,1.981899999999999995e+00,-1.269400000000000084e+00,3.623999999999999999e-01,5.887000000000000011e-01
1.493999999999999950e+01,-1.235044131860233568e-01,-3.714497073496201840e-01,-2.620139939634851811e-01,2.047127456013268176e+00,-1.355201154277438702e+00,4.185001651758423757e-01,1.670908927695297086e+00,-4.290999999999999814e-01,4.560000000000000164e-02,8.517000000000000126e-01,1.981500000000000039e+00,-1.269400000000000084e+00,3.623999999999999999e-01,5.887000000000000011e-01
1.494999999999999929e+01,-1.232332281439325328e-01,-3.711607423719902599e-01,-2.626948380858704080e-01,2.047914647622714579e+00,-1.355455932100641414e+00,4.181294976786834039e-01,1.672768533592851714e+00,-4.290999999999999814e-01,4.560000000000000164e-02,8.514000000000000457e-01,1.981100000000000083e+00,-1.269400000000000084e+00,3.628000000000000114e-01,5.883000000000000451e-01
1.496000000000000085e+01,-1.228136387584958522e-01,-3.710400867752221554e-01,-2.627115682325164014e-01,2.047873235853912011e+00,-1.355945950052636295e+00,4.180622465744422978e-01,1.672777166677333893e+00,-4.284000000000000030e-01,4.529999999999999999e-02,8.517000000000000126e-01,1.981500000000000039e+00,-1.269400000000000084e+00,3.632000000000000228e-01,5.883000000000000451e-01
1.497000000000000064e+01,-1.234378316562291661e-01,-3.713888053789641264e-01,-2.625163106033897020e-01,2.047524919673312294e+00,-1.355393569322083547e+00,4.185141603412839140e-01,1.671479248531768658e+00,-4.294999999999999929e-01,4.599999999999999922e-02,8.517000000000000126e-01,1.981899999999999995e+00,-1.269400000000000084e+00,3.632000000000000228e-01,5.883000000000000451e-01
1.498000000000000043e+01,-1.222671594055368405e-01,-3.704340349024114465e-01,-2.635581650491753969e-01,2.047119268524042468e+00,-1.357030373849308136e+00,4.183590388828636319e-01,1.673066517744518977e+00,-4.294999999999999929e-01,4.560000000000000164e-02,8.514000000000000457e-01,1.981500000000000039e+00,-1.270100000000000007e+00,3.635999999999999788e-01,5.883000000000000451e-01
1.499000000000000021e+01,-1.221650278153967872e-01,-3.712486560884999953e-01,-2.634578106111762352e-01,2.046717932157088971e+00,-1.356883902836174993e+00,4.182259929126489473e-01,1.673179038201911162e+00,-4.290999999999999814e-01,4.560000000000000164e-02,8.509999999999999787e-01,1.981899999999999995e+00,-1.268999999999999906e+00,3.632000000000000228e-01,5.883000000000000451e-01
1.500000000000000000e+01,-1.222132970269012991e-01,-3.707495025051242843e-01,-2.636093863881789900e-01,2.045921994163755642e+00,-1.357254210265685712e+00,4.183631430985287891e-01,1.672814927445465116e+00,-4.287000000000000255e-01,4.529999999999999999e-02,8.517000000000000126e-01,1.981100000000000083e+00,-1.268999999999999906e+00,3.632000000000000228e-01,5.894000000000000350e-01
1.500999999999999979e+01,-1.223129015016896498e-01,-3.703523031545764566e-01,-2.636537468411686569e-01,2.045851470679676876e+00,-1.357213420417025418e+00,4.177247057196004087e-01,1.674153016519475567e+00,-4.290999999999999814e-01,4.560000000000000164e-02,8.514000000000000457e-01,1.980799999999999894e+00,-1.268999999999999906e+00,3.628000000000000114e-01,5.883000000000000451e-01
1.501999999999999957e+01,-1.229879803191680221e-01,-3.710385698627694517e-01,-2.633657213084110160e-01,2.046367826063409279e+00,-1.356377792190197384e+00,4.183806396431757890e-01,1.672460248823294471e+00,-4.294999999999999929e-01,4.529999999999999999e-02,8.520999999999999686e-01,1.981899999999999995e+00,-1.269400000000000084e+00,3.632000000000000228e-01,5.878999999999999782e-01
